exchange,symbol,side,value,price,quantity,timestamp,_exchange,order_type,avg_price,order_status,coin,size,value_usd,liquidated_address,liquidator_address
,,short,,73757.0,,2026-03-16T12:24:28.517402+00:00,hyperliquid,,,,BTC,0.00016,11.801120000000001,0x424f58c01b5440ebc2382ac01b7a3597b12076ff,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73757.0,,2026-03-16T12:24:28.535258+00:00,hyperliquid,,,,BTC,0.00016,11.801120000000001,0x424f58c01b5440ebc2382ac01b7a3597b12076ff,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73752.0,,2026-03-16T12:24:32.414598+00:00,hyperliquid,,,,BTC,0.00016,11.800320000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73752.0,,2026-03-16T12:24:33.251290+00:00,hyperliquid,,,,BTC,0.00016,11.800320000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73752.0,,2026-03-16T12:24:35.376463+00:00,hyperliquid,,,,BTC,0.00016,11.800320000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73752.0,,2026-03-16T12:24:35.403201+00:00,hyperliquid,,,,BTC,0.00016,11.800320000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73745.0,,2026-03-16T12:29:04.323817+00:00,hyperliquid,,,,BTC,0.00016,11.7992,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73745.0,,2026-03-16T12:29:04.330105+00:00,hyperliquid,,,,BTC,0.00016,11.7992,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73744.0,,2026-03-16T12:27:02.369215+00:00,hyperliquid,,,,BTC,0.00016,11.799040000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73744.0,,2026-03-16T12:27:04.158964+00:00,hyperliquid,,,,BTC,0.00016,11.799040000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73741.0,,2026-03-16T12:24:59.567544+00:00,hyperliquid,,,,BTC,0.00016,11.79856,0xb3a38662575bdf1541013ce987934dba919851ea,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73741.0,,2026-03-16T12:24:59.573287+00:00,hyperliquid,,,,BTC,0.00016,11.79856,0xb3a38662575bdf1541013ce987934dba919851ea,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,long,,73738.0,,2026-03-16T12:24:57.342904+00:00,hyperliquid,,,,BTC,0.00016,11.79808,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xc8264ebc379e26946e7d31ae4746c27182849755
,,long,,73738.0,,2026-03-16T12:24:59.567055+00:00,hyperliquid,,,,BTC,0.00016,11.79808,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xc8264ebc379e26946e7d31ae4746c27182849755
,,short,,73738.0,,2026-03-16T12:26:58.609118+00:00,hyperliquid,,,,BTC,0.00016,11.79808,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73738.0,,2026-03-16T12:26:58.752747+00:00,hyperliquid,,,,BTC,0.00016,11.79808,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,long,,73737.0,,2026-03-16T12:26:27.575811+00:00,hyperliquid,,,,BTC,0.00016,11.797920000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xc8264ebc379e26946e7d31ae4746c27182849755
,,long,,73737.0,,2026-03-16T12:26:28.616630+00:00,hyperliquid,,,,BTC,0.00016,11.797920000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xc8264ebc379e26946e7d31ae4746c27182849755
,,short,,73735.0,,2026-03-16T12:26:28.369480+00:00,hyperliquid,,,,BTC,0.00016,11.797600000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73735.0,,2026-03-16T12:26:28.617660+00:00,hyperliquid,,,,BTC,0.00016,11.797600000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73735.0,,2026-03-16T12:27:58.357601+00:00,hyperliquid,,,,BTC,0.00016,11.797600000000001,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73735.0,,2026-03-16T12:27:58.359033+00:00,hyperliquid,,,,BTC,0.00016,11.797600000000001,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73735.0,,2026-03-16T12:28:02.727279+00:00,hyperliquid,,,,BTC,0.00016,11.797600000000001,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73735.0,,2026-03-16T12:28:02.758831+00:00,hyperliquid,,,,BTC,0.00016,11.797600000000001,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73735.0,,2026-03-16T12:28:04.840614+00:00,hyperliquid,,,,BTC,0.00016,11.797600000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73735.0,,2026-03-16T12:28:04.880809+00:00,hyperliquid,,,,BTC,0.00016,11.797600000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73733.0,,2026-03-16T12:27:04.293770+00:00,hyperliquid,,,,BTC,0.00016,11.79728,0x6802b4267f7f2bf7003dcf993c51542245b38329,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73733.0,,2026-03-16T12:27:04.297480+00:00,hyperliquid,,,,BTC,0.00016,11.79728,0x6802b4267f7f2bf7003dcf993c51542245b38329,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,long,,73732.0,,2026-03-16T12:30:28.280520+00:00,hyperliquid,,,,BTC,0.00016,11.797120000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xaf2ac71f62f341e5823d6985492409e92c940447
,,short,,73729.0,,2026-03-16T12:26:33.191819+00:00,hyperliquid,,,,BTC,0.00016,11.796640000000002,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73729.0,,2026-03-16T12:26:33.199409+00:00,hyperliquid,,,,BTC,0.00016,11.796640000000002,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73719.0,,2026-03-16T12:20:28.359504+00:00,hyperliquid,,,,BTC,0.00016,11.79504,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73719.0,,2026-03-16T12:20:28.369116+00:00,hyperliquid,,,,BTC,0.00016,11.79504,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73719.0,,2026-03-16T12:26:35.332576+00:00,hyperliquid,,,,BTC,0.00016,11.79504,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73719.0,,2026-03-16T12:26:35.340699+00:00,hyperliquid,,,,BTC,0.00016,11.79504,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73716.0,,2026-03-16T12:28:35.010007+00:00,hyperliquid,,,,BTC,0.00016,11.79456,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73716.0,,2026-03-16T12:28:35.018249+00:00,hyperliquid,,,,BTC,0.00016,11.79456,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73715.0,,2026-03-16T12:28:32.738222+00:00,hyperliquid,,,,BTC,0.00016,11.794400000000001,0x7b7f72a28fe109fa703eeed7984f2a8a68fedee2,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73715.0,,2026-03-16T12:28:32.745060+00:00,hyperliquid,,,,BTC,0.00016,11.794400000000001,0x7b7f72a28fe109fa703eeed7984f2a8a68fedee2,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73712.0,,2026-03-16T12:26:02.402960+00:00,hyperliquid,,,,BTC,0.00016,11.793920000000002,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73712.0,,2026-03-16T12:26:02.408532+00:00,hyperliquid,,,,BTC,0.00016,11.793920000000002,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73711.0,,2026-03-16T12:20:33.939690+00:00,hyperliquid,,,,BTC,0.00016,11.79376,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73711.0,,2026-03-16T12:20:33.961117+00:00,hyperliquid,,,,BTC,0.00016,11.79376,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73711.0,,2026-03-16T12:20:34.467701+00:00,hyperliquid,,,,BTC,0.00016,11.79376,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73711.0,,2026-03-16T12:20:34.486818+00:00,hyperliquid,,,,BTC,0.00016,11.79376,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,long,,73710.0,,2026-03-16T12:28:27.355854+00:00,hyperliquid,,,,BTC,0.00016,11.793600000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xaf2ac71f62f341e5823d6985492409e92c940447
,,long,,73710.0,,2026-03-16T12:28:27.356276+00:00,hyperliquid,,,,BTC,0.00016,11.793600000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xaf2ac71f62f341e5823d6985492409e92c940447
,,short,,73707.0,,2026-03-16T12:28:28.498162+00:00,hyperliquid,,,,BTC,0.00016,11.793120000000002,0x0bfd7d7721f4c116e853c18ea7998e1cc2350a7d,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73707.0,,2026-03-16T12:28:28.573680+00:00,hyperliquid,,,,BTC,0.00016,11.793120000000002,0x0bfd7d7721f4c116e853c18ea7998e1cc2350a7d,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73706.0,,2026-03-16T12:25:02.445162+00:00,hyperliquid,,,,BTC,0.00016,11.79296,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73706.0,,2026-03-16T12:25:02.463305+00:00,hyperliquid,,,,BTC,0.00016,11.79296,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73706.0,,2026-03-16T12:25:05.341463+00:00,hyperliquid,,,,BTC,0.00016,11.79296,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73706.0,,2026-03-16T12:25:07.546156+00:00,hyperliquid,,,,BTC,0.00016,11.79296,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73706.0,,2026-03-16T12:25:58.916738+00:00,hyperliquid,,,,BTC,0.00016,11.79296,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73706.0,,2026-03-16T12:26:00.043742+00:00,hyperliquid,,,,BTC,0.00016,11.79296,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,long,,73699.0,,2026-03-16T12:20:57.463570+00:00,hyperliquid,,,,BTC,0.00016,11.79184,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,73699.0,,2026-03-16T12:20:57.465569+00:00,hyperliquid,,,,BTC,0.00016,11.79184,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,short,,73698.0,,2026-03-16T12:20:58.894538+00:00,hyperliquid,,,,BTC,0.00016,11.791680000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73698.0,,2026-03-16T12:20:58.899296+00:00,hyperliquid,,,,BTC,0.00016,11.791680000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,long,,73678.0,,2026-03-16T12:23:58.254279+00:00,hyperliquid,,,,BTC,0.00016,11.788480000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5
,,long,,73678.0,,2026-03-16T12:24:01.239735+00:00,hyperliquid,,,,BTC,0.00016,11.788480000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5
,,short,,73675.0,,2026-03-16T12:21:02.414848+00:00,hyperliquid,,,,BTC,0.00016,11.788,0x3a75c5b0f78ab8d564ecdecca55caf32d13a44b4,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73675.0,,2026-03-16T12:21:05.136638+00:00,hyperliquid,,,,BTC,0.00016,11.788,0x3a75c5b0f78ab8d564ecdecca55caf32d13a44b4,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73674.0,,2026-03-16T12:24:02.584606+00:00,hyperliquid,,,,BTC,0.00016,11.787840000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73674.0,,2026-03-16T12:24:03.428988+00:00,hyperliquid,,,,BTC,0.00016,11.787840000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73669.0,,2026-03-16T12:24:04.477532+00:00,hyperliquid,,,,BTC,0.00016,11.787040000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73669.0,,2026-03-16T12:24:04.484402+00:00,hyperliquid,,,,BTC,0.00016,11.787040000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,long,,73669.0,,2026-03-16T12:25:27.380196+00:00,hyperliquid,,,,BTC,0.00016,11.787040000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,,long,,73669.0,,2026-03-16T12:25:27.381797+00:00,hyperliquid,,,,BTC,0.00016,11.787040000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,,short,,73668.0,,2026-03-16T12:25:29.511497+00:00,hyperliquid,,,,BTC,0.00016,11.786880000000002,0xd91669d8e13576f6e4615fde07fbb2e44c894ede,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73668.0,,2026-03-16T12:25:30.542337+00:00,hyperliquid,,,,BTC,0.00016,11.786880000000002,0xd91669d8e13576f6e4615fde07fbb2e44c894ede,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73653.0,,2026-03-16T12:21:28.822517+00:00,hyperliquid,,,,BTC,0.00016,11.78448,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73653.0,,2026-03-16T12:21:29.374837+00:00,hyperliquid,,,,BTC,0.00016,11.78448,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1501943d0223db29690323b99a86a6e3cefa1abc
,,short,,73651.0,,2026-03-16T12:25:32.516851+00:00,hyperliquid,,,,BTC,0.00016,11.784160000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73651.0,,2026-03-16T12:25:32.579910+00:00,hyperliquid,,,,BTC,0.00016,11.784160000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73640.0,,2026-03-16T12:25:34.360200+00:00,hyperliquid,,,,BTC,0.00016,11.7824,0x6e8bc7cd0978397b06a14af2a8c31f5daeffea79,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73640.0,,2026-03-16T12:25:36.145857+00:00,hyperliquid,,,,BTC,0.00016,11.7824,0x6e8bc7cd0978397b06a14af2a8c31f5daeffea79,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73634.0,,2026-03-16T12:21:35.080189+00:00,hyperliquid,,,,BTC,0.00016,11.781440000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73634.0,,2026-03-16T12:21:35.083741+00:00,hyperliquid,,,,BTC,0.00016,11.781440000000002,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73634.0,,2026-03-16T12:21:36.227071+00:00,hyperliquid,,,,BTC,0.00016,11.781440000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73634.0,,2026-03-16T12:21:36.230537+00:00,hyperliquid,,,,BTC,0.00016,11.781440000000002,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,long,,73592.0,,2026-03-16T12:21:58.417292+00:00,hyperliquid,,,,BTC,0.00016,11.77472,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,73592.0,,2026-03-16T12:21:59.050642+00:00,hyperliquid,,,,BTC,0.00016,11.77472,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,short,,73591.0,,2026-03-16T12:21:58.417772+00:00,hyperliquid,,,,BTC,0.00016,11.774560000000001,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73591.0,,2026-03-16T12:21:59.051503+00:00,hyperliquid,,,,BTC,0.00016,11.774560000000001,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73591.0,,2026-03-16T12:22:04.364997+00:00,hyperliquid,,,,BTC,0.00016,11.774560000000001,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73591.0,,2026-03-16T12:22:05.496671+00:00,hyperliquid,,,,BTC,0.00016,11.774560000000001,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73591.0,,2026-03-16T12:22:28.339707+00:00,hyperliquid,,,,BTC,0.00016,11.774560000000001,0x2cb562384765bea1612ceb60007e315f904fbe86,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73591.0,,2026-03-16T12:22:28.342411+00:00,hyperliquid,,,,BTC,0.00016,11.774560000000001,0x2cb562384765bea1612ceb60007e315f904fbe86,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73591.0,,2026-03-16T12:23:32.573682+00:00,hyperliquid,,,,BTC,0.00016,11.774560000000001,0xcd82f03d5df801a69af899a7f13263388e1f6274,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73591.0,,2026-03-16T12:23:33.639832+00:00,hyperliquid,,,,BTC,0.00016,11.774560000000001,0xcd82f03d5df801a69af899a7f13263388e1f6274,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73591.0,,2026-03-16T12:23:34.242451+00:00,hyperliquid,,,,BTC,0.00016,11.774560000000001,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73591.0,,2026-03-16T12:23:34.684299+00:00,hyperliquid,,,,BTC,0.00016,11.774560000000001,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73590.0,,2026-03-16T12:22:04.367504+00:00,hyperliquid,,,,BTC,0.00016,11.774400000000002,0x588432f54227364caf999a6df88dbf86a90f4772,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73590.0,,2026-03-16T12:22:05.499589+00:00,hyperliquid,,,,BTC,0.00016,11.774400000000002,0x588432f54227364caf999a6df88dbf86a90f4772,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73582.0,,2026-03-16T12:22:33.699128+00:00,hyperliquid,,,,BTC,0.00016,11.77312,0xf6e0db31301eaaa626d062c8ade6ed92cda9f606,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73582.0,,2026-03-16T12:22:34.776283+00:00,hyperliquid,,,,BTC,0.00016,11.77312,0xf6e0db31301eaaa626d062c8ade6ed92cda9f606,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73580.0,,2026-03-16T12:22:34.351312+00:00,hyperliquid,,,,BTC,0.00016,11.7728,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73580.0,,2026-03-16T12:22:34.779217+00:00,hyperliquid,,,,BTC,0.00016,11.7728,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,long,,73540.0,,2026-03-16T12:22:57.536748+00:00,hyperliquid,,,,BTC,0.00016,11.7664,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73540.0,,2026-03-16T12:22:58.018655+00:00,hyperliquid,,,,BTC,0.00016,11.7664,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,short,,73539.0,,2026-03-16T12:22:58.415381+00:00,hyperliquid,,,,BTC,0.00016,11.766240000000002,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73539.0,,2026-03-16T12:22:58.595613+00:00,hyperliquid,,,,BTC,0.00016,11.766240000000002,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73539.0,,2026-03-16T12:23:03.160320+00:00,hyperliquid,,,,BTC,0.00016,11.766240000000002,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73539.0,,2026-03-16T12:23:04.196279+00:00,hyperliquid,,,,BTC,0.00016,11.766240000000002,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73539.0,,2026-03-16T12:23:04.362027+00:00,hyperliquid,,,,BTC,0.00016,11.766240000000002,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73539.0,,2026-03-16T12:23:05.258619+00:00,hyperliquid,,,,BTC,0.00016,11.766240000000002,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73530.0,,2026-03-16T12:23:28.521702+00:00,hyperliquid,,,,BTC,0.00016,11.764800000000001,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,73530.0,,2026-03-16T12:23:28.607696+00:00,hyperliquid,,,,BTC,0.00016,11.764800000000001,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
hyperliquid,BTC,SHORT,11.08,73849.0,0.00015,1773664042331,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,11.08,73848.0,0.00015,1773664042331,hyperliquid,,,,,,,,
,,long,,73853.0,,2026-03-16T12:29:57.359129+00:00,hyperliquid,,,,BTC,0.00015,11.07795,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51
,,long,,73853.0,,2026-03-16T12:29:58.638927+00:00,hyperliquid,,,,BTC,0.00015,11.07795,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51
,,long,,73830.0,,2026-03-16T12:30:03.025268+00:00,hyperliquid,,,,BTC,0.00015,11.074499999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x56811550b50c940db1f8acfc3341e7a6101660eb
,,long,,73830.0,,2026-03-16T12:30:03.074738+00:00,hyperliquid,,,,BTC,0.00015,11.074499999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x56811550b50c940db1f8acfc3341e7a6101660eb
,,long,,73816.0,,2026-03-16T12:29:33.994978+00:00,hyperliquid,,,,BTC,0.00015,11.072399999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51
,,long,,73816.0,,2026-03-16T12:29:34.030057+00:00,hyperliquid,,,,BTC,0.00015,11.072399999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51
,,long,,73795.0,,2026-03-16T12:27:32.449622+00:00,hyperliquid,,,,BTC,0.00015,11.069249999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,73795.0,,2026-03-16T12:27:34.146251+00:00,hyperliquid,,,,BTC,0.00015,11.069249999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,73775.0,,2026-03-16T12:28:57.294436+00:00,hyperliquid,,,,BTC,0.00015,11.066249999999998,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb3a38662575bdf1541013ce987934dba919851ea
